id,average-price,second-hand-resource,court,district,house-type,url,latitude,longtitude,second-hand-trading,build-time,address
58ffce235e986a07088a78de,111957,1,荣光胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010511505.html,39.893592834472656,116.40186309814453,NULL,2000,天桥赵锥子胡同南侧荣光胡同
58ffce245e986a07088a78df,95111,5,和平门外西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010509467.html,39.90556335449219,116.38819885253906,NULL,2000,宣武门东大街南侧和平门外西里
58ffce255e986a07088a78e0,140259,9,校场口三条,西城,住宅,https://m.fang.com/xiaoqu/bj/1010581223.html,39.90184020996094,116.37940979003906,NULL,2000,宣外大街西侧校场口三条
58ffce265e986a07088a78e1,94897,1,铸钟胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010563303.html,39.94889450073242,116.3983383178711,1,2000,鼓楼西大街北侧铸钟胡同
58ffce275e986a07088a78e2,103041,1,后海北沿胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010650903.html,39.94877624511719,116.39371490478516,NULL,2005,鼓楼西大街西南后海北沿
58ffce285e986a07088a78e3,142645,6,太平仓胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010585783.html,39.93744659423828,116.38250732421875,44,2000,北京西城区太平仓胡同
58ffce295e986a07088a78e4,144709,39,北京尊府,西城,住宅,https://m.fang.com/xiaoqu/bj/1010308945.html,39.90815353393555,116.36735534667969,21,2009,闹市口大街西侧
58ffce305e986a07088a78e5,119490,7,景山前街四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010282583.html,39.93122863769531,116.40914154052734,NULL,2000,美术馆东街25号
58ffce315e986a07088a78e6,123740,9,琉璃厂西街社区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010212003.html,39.901771545410156,116.38890075683594,NULL,2000,南新华街琉璃厂西街
58ffce315e986a07088a78e7,127598,49,前门大栅栏胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010538263.html,39.90245819091797,116.40363311767578,NULL,2000,前门大栅栏胡同
58ffce345e986a07088a78e8,121493,12,东北园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010566385.html,39.904563903808594,116.39385986328125,NULL,2000,余家胡同南侧东北园
58ffce345e986a07088a78e9,142477,150,四合上院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010372543.html,39.89781951904297,116.38473510742188,91,2011,山西街6号院
58ffce355e986a07088a78ea,130645,7,铁树斜街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010505185.html,39.899993896484375,116.39637756347656,1,2000,西城区大栅栏西街西铁树斜街
58ffce365e986a07088a78eb,114749,4,杨梅竹斜街胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010660981.html,39.90192413330078,116.39844512939453,NULL,NULL,前门大栅栏杨梅竹斜街
58ffce365e986a07088a78ec,89441,8,石头小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217271.html,39.899513244628906,116.39739990234375,NULL,2001,大栅栏石头胡同29号
58ffce375e986a07088a78ed,123597,17,前门西大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010339643.html,39.90616226196289,116.39569091796875,85,1979,前门西大街和平门地铁C1口
58ffce3b5e986a07088a78ee,144817,3,西砖胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649241.html,39.89238357543945,116.37703704833984,NULL,2000,北京市宣武区西砖胡同
58ffce3c5e986a07088a78ef,98996,8,南横西街92号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010497991.html,39.888633728027344,116.37550354003906,NULL,2000,菜市口大街南侧南横西街
58ffce3c5e986a07088a78f0,64267,1,光源里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216861.html,39.883331298828125,116.37254333496094,8,2001,白纸坊西街路口红绿灯东侧
58ffce3d5e986a07088a78f1,123894,16,南半截胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010539503.html,39.890384674072266,116.37985229492188,2,2000,南半截26号
58ffce3e5e986a07088a78f2,111679,1,琉璃厂东街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010637185.html,39.901451110839844,116.39360046386719,NULL,1990,南新华街西侧琉璃厂东街
58ffce425e986a07088a78f3,135989,8,前门西后河沿,西城,住宅,https://m.fang.com/xiaoqu/bj/1010655343.html,39.90568923950195,116.40198516845703,NULL,2000,前门地铁南西后河沿
58ffce425e986a07088a78f4,113593,5,太平街5号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010601867.html,39.888031005859375,116.39344787597656,13,2000,陶然亭路北太平街5号
58ffce465e986a07088a78f5,115746,8,南柳巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010636063.html,39.8995246887207,116.38735961914062,25,2000,琉璃厂西街南侧南柳巷
58ffce465e986a07088a78f6,120563,5,韩家胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657689.html,39.89750671386719,116.39407348632812,NULL,1991,大栅栏韩家胡同
58ffce4a5e986a07088a78f7,117680,1,三井小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217191.html,39.903961181640625,116.39695739746094,NULL,2001,大栅栏煤市街西
58ffce4b5e986a07088a78f8,139914,3,大耳胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010609025.html,39.904701232910156,116.39686584472656,NULL,2000,北京市西城区大耳胡同
58ffce4b5e986a07088a78f9,134937,278,虎坊路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303145.html,39.89047622680664,116.39385986328125,43,1960,虎坊路甲15号
58ffce4c5e986a07088a78fa,133725,2,南新华街四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010282435.html,39.90074920654297,116.39142608642578,NULL,2000,南新华街与琉璃厂东街交叉口南行150米路东
58ffce4d5e986a07088a78fb,126829,2,培英胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010634783.html,39.89777755737305,116.39986419677734,NULL,2000,棕树二条与棕树斜街交叉口南行60米路东
58ffce4e5e986a07088a78fc,86784,2,百顺胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216799.html,39.89708709716797,116.3944091796875,NULL,2001,大栅栏百顺胡同
58ffce4e5e986a07088a78fd,97633,8,广安门内大街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649185.html,39.895904541015625,116.36739349365234,52,2000,北京市宣武区广安门内大街
58ffce525e986a07088a78fe,90257,2,华严路3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010553543.html,39.89464569091797,116.39868927001953,2,2000,华严路3号院
58ffce535e986a07088a78ff,124201,3,魏染胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010790525.html,39.89568328857422,116.38703918457031,1,NULL,骡马市大街北侧魏染胡同
58ffce545e986a07088a7900,139378,4,白塔寺小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010661895.html,39.932960510253906,116.3663558959961,NULL,2002,阜成门宫门口五条
58ffce545e986a07088a7901,120612,6,棕树斜街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010580513.html,39.8988151550293,116.3987808227539,NULL,2000,北京市宣武区棕树斜街
58ffce555e986a07088a7902,106745,3,东南园小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010544143.html,39.90052032470703,116.3940200805664,8,2000,东琉璃厂大安澜营胡同北侧
58ffce565e986a07088a7903,145597,1,上斜街社区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010645265.html,39.90394973754883,116.37703704833984,NULL,2000,宣武门外大街西广内街道上斜街
58ffce5b5e986a07088a7904,107614,1,天桥小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217357.html,39.891719818115234,116.40084075927734,NULL,2001,福长街二条
58ffce5b5e986a07088a7905,125967,1,前帽胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010658183.html,39.94291687011719,116.37605285644531,NULL,NULL,赵登禹路东侧前帽胡同
58ffce5d5e986a07088a7906,96761,1,香厂南胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010635263.html,39.894168853759766,116.39630126953125,NULL,2000,北京市宣武区万明路宣武中医院附近
58ffce5d5e986a07088a7907,148810,7,红线胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010465345.html,39.89777755737305,116.38644409179688,NULL,1949,虎坊桥骡马市大街北侧，第四十三中学附近
58ffce5e5e986a07088a7908,136335,1,光明胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010598305.html,39.92636489868164,116.38743591308594,NULL,2000,西安门大街南侧光明胡同
58ffce635e986a07088a7909,119890,2,宣武永安路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010339639.html,39.89296340942383,116.39242553710938,11,1988,永安路，虎坊路东侧
58ffce655e986a07088a790a,146937,1,西海四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010313805.html,39.94831848144531,116.38763427734375,NULL,2000,北京市西城区什刹海北沿，什刹海儿童乐园旁
58ffce655e986a07088a790b,122821,1,头发胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662021.html,39.90865707397461,116.3770980834961,NULL,1998,北京市西城区宣武门内大街头发胡同
58ffce6a5e986a07088a790c,100417,9,新街口北大街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010581463.html,39.950565338134766,116.37871551513672,1,2000,西二环积水潭桥南新街口北大街
58ffce6b5e986a07088a790d,138424,13,西绦胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010580549.html,39.9543571472168,116.39354705810547,28,1988,北京市西城区西绦胡同
58ffce6f5e986a07088a790e,143541,858,荣丰2008,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170475.html,39.90009689331055,116.3427505493164,985,2005,广安门外大街305号院
58ffce705e986a07088a790f,107364,1,大安澜营,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216849.html,39.90013885498047,116.39403533935547,NULL,2001,南新华街大栅栏
58ffce715e986a07088a7910,148423,1,双柳树头条,西城,住宅,https://m.fang.com/xiaoqu/bj/1010378145.html,39.886348724365234,116.39076232910156,5,1999,陶然亭公园北门东北侧
58ffce725e986a07088a7911,144019,1,小六部口胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662081.html,39.911293029785156,116.38835906982422,NULL,NULL,北京市西城区小六部口胡同
58ffce725e986a07088a7912,94848,4,石头胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010661705.html,39.89842987060547,116.39734649658203,NULL,2000,珠市口西大街北石头胡同
58ffce735e986a07088a7913,137983,8,鼓楼西大街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010571503.html,39.95265197753906,116.38990783691406,12,2000,德胜门桥东南鼓楼西大街
58ffce745e986a07088a7914,58417,3,滨海胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010642985.html,39.951316833496094,116.38650512695312,NULL,2000,北京市西城区滨海胡同
58ffce775e986a07088a7915,120214,51,宣武门东大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010499905.html,39.90556335449219,116.3840560913086,1,1978,地铁宣武门站东100米宣武门东大街
58ffce785e986a07088a7916,84636,22,广安门外大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649225.html,39.89474105834961,116.35137939453125,98,2000,北京市宣武区广外大街与手帕口南街交叉口(朗琴国际东侧)
58ffce795e986a07088a7917,131822,1,和平门外东街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010516763.html,39.90577697753906,116.39767456054688,34,2000,前门西大街南侧，前门西河沿北侧
58ffce7f5e986a07088a7918,103636,24,黄瓜园小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215969.html,39.931827545166016,116.34302520751953,23,1991,百万庄南街与百万庄大街交叉口南200米
58ffce835e986a07088a7919,84906,28,小马厂北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010580907.html,39.903865814208984,116.34355163574219,NULL,2000,北京市西城区小马厂北里
58ffce875e986a07088a791a,105601,48,欧园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010023175.html,39.88219451904297,116.33647155761719,231,2003,马连道路80号院
58ffce8c5e986a07088a791b,101981,67,法源寺西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010193589.html,39.89208221435547,116.37464141845703,87,1998,法源寺前街7号
58ffce8d5e986a07088a791c,87444,16,恒华国际,西城,住宅,https://m.fang.com/xiaoqu/bj/1010021862.html,39.923927307128906,116.35226440429688,4,2003,西城月坛北街26号
58ffce915e986a07088a791d,123086,1,厂桥胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662867.html,39.93992233276367,116.38717651367188,NULL,1998,德内大街厂桥胡同
58ffce925e986a07088a791e,67069,8,小马厂东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303671.html,39.902652740478516,116.34862518310547,21,1998,北京市西城区莲花池东路辅路小马厂东里
58ffce965e986a07088a791f,117318,462,铁二区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215865.html,39.917266845703125,116.35523986816406,219,1982,二七剧场路东(月坛中学西侧)
58ffce9c5e986a07088a7920,111888,24,广外车站西街15号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216865.html,39.883628845214844,116.34468841552734,119,2001,广外车站西街15号院
58ffce9c5e986a07088a7921,101133,66,乐城,西城,住宅,https://m.fang.com/xiaoqu/bj/1010035679.html,39.88283920288086,116.34627532958984,434,2003,红莲南路6号院
58ffcea15e986a07088a7922,102287,44,鸭子桥路,西城,住宅,https://m.fang.com/xiaoqu/bj/1010580349.html,39.87976837158203,116.35299682617188,169,1998,鸭子桥路白纸坊桥西200米
58ffcea25e986a07088a7923,97270,6,北小马厂,西城,住宅,https://m.fang.com/xiaoqu/bj/1010630345.html,39.90351867675781,116.34430694580078,36,2002,手帕口北街西，北京第十四中学附近
58ffcea35e986a07088a7924,137800,217,四平园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217309.html,39.888248443603516,116.3862075805664,256,1996,南横东街97号(陶然亭虎坊路往东300米)
58ffcea45e986a07088a7925,100369,97,建功北里二区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198107.html,39.88630676269531,116.35997772216797,176,2003,白纸坊西街、白纸坊桥东南角
58ffceb05e986a07088a7926,116186,332,三里河三区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010326523.html,39.91630172729492,116.34796142578125,113,1985,阜外大街与三里河路交叉口(地铁1号线地铁站木樨地站北侧)
58ffceb05e986a07088a7927,143541,860,荣丰嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170475.html,39.90009689331055,116.3427505493164,985,2005,广安门外大街305号院
58ffceb45e986a07088a7928,100369,97,建功北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198107.html,39.88630676269531,116.35997772216797,176,2003,白纸坊西街、白纸坊桥东南角
58ffceb55e986a07088a7929,100314,120,红莲中里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198157.html,39.887351989746094,116.3399887084961,280,1994,红莲路马连道南路华联后身500米(红莲文体广场南侧)
58ffceba5e986a07088a792a,42460,10,车站西街5号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662935.html,39.88810348510742,116.34786987304688,NULL,1999,手帕口桥向南300米路西
58ffcebb5e986a07088a792b,114877,146,天桥北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303103.html,39.89163589477539,116.40302276611328,155,2002,天桥南大街与北纬路交叉口西北侧(北京市宣武区天桥医院北侧)
58ffcebc5e986a07088a792c,100748,4,鸭子桥路27号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010599383.html,39.88119125366211,116.35287475585938,NULL,2000,鸭子桥路27号院
58ffcec05e986a07088a792d,96347,93,青春无限,西城,住宅,https://m.fang.com/xiaoqu/bj/1010037896.html,39.89198303222656,116.36906433105469,37,2003,牛街西区8号楼
58ffcec15e986a07088a792e,98602,137,南线阁,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170393.html,39.891212463378906,116.35942077636719,20,2002,南线阁街与枣林前街路口以北50米路西
58ffcec15e986a07088a792f,97642,358,牛街西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010196855.html,39.8922233581543,116.36762237548828,323,1993,牛街与广安门内大街路口以南50米路西20米
58ffcec65e986a07088a7930,96689,89,南线阁39号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010572223.html,39.89045333862305,116.35942077636719,30,2002,广安门内南线阁街南线阁39号院
58ffcec75e986a07088a7931,109535,23,安德路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215675.html,39.9579963684082,116.4052963256836,129,2000,德胜门外安德路与安外大街交叉口路西
58ffcec85e986a07088a7932,111535,3,三里河路4号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010650663.html,39.9427604675293,116.34026336669922,5,1982,西城区西直门外大街新苑街三里河路4号
58ffcecb5e986a07088a7933,119988,116,南露园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216075.html,39.931243896484375,116.34906005859375,152,1995,展览馆路31号楼后面
58ffcecc5e986a07088a7934,116505,399,三里河二区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341383.html,39.91611862182617,116.3490219116211,213,2000,三里河东路西侧(北京市铁路第二中学西侧)
58ffcece5e986a07088a7935,118047,273,物资部大院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010322023.html,39.927642822265625,116.34273529052734,NULL,1980,月坛北街25号
58ffcece5e986a07088a7936,101981,67,法源寺小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010193589.html,39.89208221435547,116.37464141845703,87,1998,法源寺前街7号
58ffcecf5e986a07088a7937,134641,139,西便门外大街西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217387.html,39.90993118286133,116.3584976196289,NULL,1986,西便门外大街向南200米
58ffced05e986a07088a7938,104643,266,常青藤嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010040774.html,39.886573791503906,116.3395767211914,218,2003,马连道东街2号(红莲路西侧)
58ffced45e986a07088a7939,110313,25,双槐里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010196919.html,39.88772964477539,116.37657165527344,128,1995,南横西街与盆儿胡同交叉路口西南角(中国医科大学北京分校东侧)
58ffced55e986a07088a793a,93546,168,馨莲茗园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010031755.html,39.889705657958984,116.33425903320312,84,2001,马连道路甲10号
58ffced65e986a07088a793b,76231,34,湾子街社区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010538383.html,39.8903923034668,116.33039855957031,70,2000,马连道南街北侧，人口文化园东100米
58ffced75e986a07088a793c,137535,20,文联宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010527999.html,39.97361373901367,116.39390563964844,103,2000,北三环中路10号院
58ffced85e986a07088a793d,94461,70,建功南里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198105.html,39.88271713256836,116.35928344726562,69,1996,南菜园街1号
58ffced85e986a07088a793e,98903,128,恬心家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010012531.html,39.88469314575195,116.36334991455078,101,2003,白纸坊西街17号院
58ffcedf5e986a07088a793f,73304,22,政泰家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010037515.html,39.87994384765625,116.3523178100586,92,2014,鸭子桥45号院
58ffcee05e986a07088a7940,105243,80,禄长街头条19号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657971.html,39.88835525512695,116.39653778076172,50,1996,禄长街头条19号院
58ffcee25e986a07088a7941,96776,81,南运巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303063.html,39.88825225830078,116.35729217529297,64,1995,枣林前街与广安门南街路口以东50米路南
58ffcee65e986a07088a7942,106256,21,车站西街13号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010598183.html,39.88608169555664,116.34832763671875,28,2000,车站西街13号院
58ffcee75e986a07088a7943,108197,124,车站西街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122969.html,39.887176513671875,116.34806060791016,NULL,NULL,广安门车站西街与红莲南街交界西南角
58ffcee75e986a07088a7944,111399,737,远见国际公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010037813.html,39.892784118652344,116.34352111816406,440,2005,红居北街与莲花河东侧路交叉点东北角
58ffcee85e986a07088a7945,111399,737,远见名苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010037813.html,39.892784118652344,116.34352111816406,440,2005,红居北街与莲花河东侧路交叉点东北角
58ffcee85e986a07088a7946,105601,48,欧园北欧印象,西城,住宅,https://m.fang.com/xiaoqu/bj/1010023175.html,39.88219451904297,116.33647155761719,231,2003,马连道路80号院
58ffcee95e986a07088a7947,113265,75,马连道中里三区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010342263.html,39.890655517578125,116.33712005615234,1,1997,广安门外马连道中里三区
58ffceea5e986a07088a7948,100316,82,牛街18,西城,住宅,https://m.fang.com/xiaoqu/bj/1010067127.html,39.89167022705078,116.37074279785156,53,2004,牛街南口东侧牛街18号
58ffceed5e986a07088a7949,99509,48,西环景苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010003348.html,39.89016342163086,116.33728790283203,45,2001,马连道南街2号
58ffceef5e986a07088a794a,106719,40,槐柏树街南里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010573987.html,39.90135192871094,116.36102294921875,137,1992,西便门内大街东侧槐柏树街南里
58ffceef5e986a07088a794b,77360,8,文慧园1号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010611307.html,39.9550666809082,116.36894989013672,63,2002,文慧园1号楼
58ffcef15e986a07088a794c,138760,123,姚家井小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217453.html,39.88138198852539,116.38218688964844,77,1992,陶然亭里仁东街
58ffcef55e986a07088a794d,84111,7,南线阁5号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010646383.html,39.89471435546875,116.35919952392578,13,1972,广安门桥往南50米，南线阁5号院
58ffcef75e986a07088a794e,94577,46,玺源台,西城,住宅,https://m.fang.com/xiaoqu/bj/1010721791.html,39.90088653564453,116.33628845214844,19,2013,广安门外大街305号
58ffcefc5e986a07088a794f,88396,16,军博小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216037.html,39.91678237915039,116.34857177734375,NULL,2000,军博复兴门9号
58ffcefc5e986a07088a7950,136996,25,北营房东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010482223.html,39.931800842285156,116.35847473144531,125,1993,西二环阜成门外大街北侧
58ffcefd5e986a07088a7951,133251,503,展览路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216779.html,39.94101333618164,116.35137176513672,404,1998,展览路31号(地铁车公庄站南)
58ffcefe5e986a07088a7952,132328,13,新华社家属楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010581431.html,39.90673065185547,116.37364196777344,NULL,1994,西城区宣武门西大街乙97号(新华社西侧)
58ffceff5e986a07088a7953,104824,1,永居胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010582105.html,39.896522521972656,116.35152435302734,31,2000,广安门外永居胡同
58ffcf005e986a07088a7954,76231,34,湾子,西城,住宅,https://m.fang.com/xiaoqu/bj/1010538383.html,39.8903923034668,116.33039855957031,70,2000,马连道南街北侧，人口文化园东100米
58ffcf035e986a07088a7955,127172,178,南礼士路三条,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216073.html,39.91825866699219,116.3582534790039,57,1987,复兴门外大街南礼士路三条
58ffcf045e986a07088a7956,92406,75,锦上国际公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010179383.html,39.89905548095703,116.35812377929688,67,2001,核桃园西街37号院
58ffcf0c5e986a07088a7957,117086,79,右安门内西街甲2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010581583.html,39.878047943115234,116.36917877197266,159,2000,右安门内西街甲2号院
58ffcf0d5e986a07088a7958,127540,103,西直门南大街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010425185.html,39.94024658203125,116.36162567138672,217,1983,西直门南大街18号
58ffcf0d5e986a07088a7959,117410,5,白纸坊东街25号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010631103.html,39.88223648071289,116.3665771484375,12,2000,白纸坊东街25号，半步桥小学附近
58ffcf155e986a07088a795a,104106,107,马连道中里一区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010516761.html,39.89287185668945,116.33724975585938,4,1995,马连道路与马连道北街交叉路口东南侧(三义里小学东侧)
58ffcf155e986a07088a795b,121627,189,复兴门外大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216071.html,39.9135856628418,116.34454345703125,294,1979,复兴门外大街木樨地地铁站两侧50米
58ffcf1a5e986a07088a795c,131831,24,阳光丽景,西城,住宅,https://m.fang.com/xiaoqu/bj/1010012318.html,39.97139358520508,116.39289855957031,202,2012,黄寺大街23号院
58ffcf1d5e986a07088a795d,121927,78,万明园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216163.html,39.92732620239258,116.36016845703125,59,1995,阜成门桥以南100米路西
58ffcf1e5e986a07088a795e,103672,4,广安门车站西街17号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010385109.html,39.8840446472168,116.34677124023438,72,1996,广安门车站西街与红莲南路路口以北200米路西
58ffcf225e986a07088a795f,114959,307,宣武门西大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010308755.html,39.90483474731445,116.37191009521484,205,1979,宣武门外大街与宣武门西大街交汇处西南角
58ffcf225e986a07088a7960,122548,55,广外南街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010493023.html,39.89320373535156,116.35298919677734,1,2000,西二环广安门立交桥西南广外南街
58ffcf265e986a07088a7961,121627,189,复兴门外大街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216071.html,39.9135856628418,116.34454345703125,294,1979,复兴门外大街木樨地地铁站两侧50米
58ffcf275e986a07088a7962,117852,98,月坛南街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216773.html,39.919551849365234,116.3506088256836,8,NULL,三里河月坛南街
58ffcf285e986a07088a7963,90397,42,南线里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010325919.html,39.891929626464844,116.3583984375,39,2002,广安门内南线阁水利部边上
58ffcf2c5e986a07088a7964,126197,31,核工业部宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010591513.html,39.92328643798828,116.3568115234375,90,1990,西城区月坛西街乙2号院
58ffcf2c5e986a07088a7965,121854,270,木樨地北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216067.html,39.90952682495117,116.34708404541016,93,1997,白云路路口以西100米(首都博物馆西侧)
58ffcf2d5e986a07088a7966,137547,53,北露园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303683.html,39.932472229003906,116.34793090820312,261,1993,展览馆路与扣钟胡同交叉口南侧(百万庄南街10号院东侧)
58ffcf2e5e986a07088a7967,79739,13,信建里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217427.html,39.881961822509766,116.37586975097656,111,1986,里仁街与半步桥街交汇处东北
58ffcf2f5e986a07088a7968,131266,193,月坛北街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010521983.html,39.92396926879883,116.35413360595703,296,1983,地铁阜成门站西南月坛北街路北
58ffcf2f5e986a07088a7969,90432,43,长椿街东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303105.html,39.904239654541016,116.37118530273438,NULL,1999,长椿街地铁南500米
58ffcf305e986a07088a796a,79307,1,月坛南街2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010608703.html,39.92295837402344,116.3569107055664,5,2000,月坛南街2号院
58ffcf315e986a07088a796b,110268,3,展览路12号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010635589.html,39.936100006103516,116.35050201416016,1,2000,展览馆路12号楼
58ffcf345e986a07088a796c,147768,388,三里河一区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010326525.html,39.921817779541016,116.3487777709961,264,1999,三里河东路西侧，月坛北街南侧
