id,average-price,second-hand-resource,court,district,house-type,url,latitude,longtitude,second-hand-trading,build-time,address
58ffd6b35e986a07088a7b0d,135014,14,华远北街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010375235.html,39.91303815285946,116.36602667562973,65,1999,西单华远北街一号
58ffd6bb5e986a07088a7b0e,90111,17,里仁东街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010512903.html,39.87435983664494,116.36901329750502,23,1995,宣武区白纸坊大观园虎坊桥菜市口右安门
58ffd6da5e986a07088a7b0f,70495,6,天桥南里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010340547.html,39.88103698290935,116.39004955854004,15,2002,天桥南大街与北纬路交叉口东南
58ffd6e95e986a07088a7b10,114744,1,小后仓小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216735.html,39.93635564090426,116.3555593882437,37,2000,小后仓胡同
58ffd71a5e986a07088a7b11,127141,26,三里河东路甲8号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010567585.html,39.91508024245148,116.33970294958192,23,2000,三里河东路甲8号院
58ffd7235e986a07088a7b12,135394,2,广电部小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215921.html,39.9021651636031,116.34746807209059,NULL,1999,西便门内大街
58ffd7245e986a07088a7b13,85093,2,盆儿胡同61号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122667.html,39.87828579891678,116.36361747142683,1,NULL,盆儿胡同61号院
58ffd7275e986a07088a7b14,93219,22,白纸坊西街6号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010676229.html,39.87652650198301,116.35645912956299,40,1993,白纸坊西街6号院
58ffd7515e986a07088a7b15,70643,2,马连道东街2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122557.html,39.879405058877936,116.32637398274778,NULL,NULL,马连道东街2号院
58ffd7545e986a07088a7b16,58802,11,富明公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010376569.html,39.88710902387227,116.35330903263709,18,2003,广安门内大街304号
58ffd75b5e986a07088a7b17,99280,25,大隐名座,西城,住宅,https://m.fang.com/xiaoqu/bj/1010021033.html,39.94480609334516,116.34387285035677,107,2002,交大东路60号
58ffd75d5e986a07088a7b18,104964,129,万博苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001670.html,39.8703103469861,116.35920137135207,145,1999,右安门内大街72号
58ffd7615e986a07088a7b19,99280,25,舒至嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010021033.html,39.94480609334516,116.34387285035677,107,2002,交大东路60号
58ffd7655e986a07088a7b1a,96845,17,东经路98号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657683.html,39.8802427113912,116.38726833042176,NULL,1980,东经路98号院
58ffd76f5e986a07088a7b1b,64183,9,国资委宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010648873.html,39.89668001348868,116.34945177211218,14,2000,宣武门西大街26号院
58ffd7815e986a07088a7b1c,66766,35,瑞莲家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010012326.html,39.87572833507314,116.32206226317228,50,2000,马连道路78号院
58ffd7935e986a07088a7b1d,102605,219,荣宁园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000350.html,39.87291634828795,116.34469117648496,33,2001,西城区广安门南大街60号
58ffd7945e986a07088a7b1e,86777,14,广安小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010502211.html,39.87995637201295,116.33231836719635,27,1998,广外大街小红庙18号院
58ffd7955e986a07088a7b1f,101729,8,新华里小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216743.html,39.93384202539881,116.34481172026352,57,1995,车公庄北街与西外南路交叉口南行150米路东
58ffd7985e986a07088a7b20,89417,15,贵仁居,西城,住宅,https://m.fang.com/xiaoqu/bj/1010097700.html,39.878937354699744,116.36742008117012,21,2007,平源里21号
58ffd79e5e986a07088a7b21,57944,2,新纪元公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001773.html,39.88711420761065,116.33182015734673,7,1999,宣武区广安门外大街甲180号
58ffd79e5e986a07088a7b22,79844,2,京桥国际公馆,西城,住宅,https://m.fang.com/xiaoqu/bj/1010189863.html,39.931393742346216,116.3352999673729,15,2007,车公庄大街3号
58ffd7a35e986a07088a7b23,129054,42,观缘,西城,住宅,https://m.fang.com/xiaoqu/bj/1010040914.html,39.93207866232264,116.34491163108454,54,2004,西城区新华里16号院
58ffd7b85e986a07088a7b24,133571,65,复兴门南大街一三号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010368343.html,39.90086145572025,116.34950125620874,79,1982,西二环外复兴门桥向南
58ffd7d65e986a07088a7b25,119830,10,阜成门北大街15号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010656187.html,39.92548388588587,116.34915519119093,1,2000,西城区阜成门北大街15号院
58ffd7db5e986a07088a7b26,142934,27,新德街35号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010643863.html,39.95563043345506,116.36828031181582,79,2000,新德街35号院
58ffd7dd5e986a07088a7b27,137908,45,佟麟阁路,西城,住宅,https://m.fang.com/xiaoqu/bj/1010516665.html,39.89991600813369,116.36247500958235,41,1985,金融街佟麟阁路62号
58ffd7df5e986a07088a7b28,146836,5,北广家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170451.html,39.96035355495497,116.37706466685252,60,2005,马甸黄寺大街26号院
58ffd7f85e986a07088a7b29,131802,1,丽华苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010015916.html,39.90881893275794,116.36283482397135,17,2000,华远西街
58ffd7ff5e986a07088a7b2a,133546,12,砖塔胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216787.html,39.92070482436798,116.36200547288972,NULL,NULL,砖塔胡同
58ffd8045e986a07088a7b2b,94091,1,富宏馨居,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001054.html,39.95713340455445,116.37496167275015,12,1999,德胜门外大街五路通
58ffd80b5e986a07088a7b2c,121138,1,百万庄大街乙21号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657893.html,39.92804636659816,116.34081224139554,17,2001,百万庄大街乙21号院
58ffd8125e986a07088a7b2d,131722,10,德胜世嘉,西城,住宅,https://m.fang.com/xiaoqu/bj/1010022278.html,39.94650568914959,116.38445761125669,16,2002,西绦胡同15号(北二环南侧)
58ffd8145e986a07088a7b2e,128880,2,二龙路43号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010656091.html,39.908409275609436,116.36074196607038,NULL,2000,太平桥大街与复兴门内街交口东北角附近
58ffd8185e986a07088a7b2f,141327,225,中信锦园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010661439.html,39.882453375558015,116.37080222910829,145,2009,菜市口大街6号院(两广大街与菜市口南大街交叉口东南)
58ffd81c5e986a07088a7b30,138850,113,德隆嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198593.html,39.953174920355174,116.3745139870939,NULL,2003,德胜门外教场口街9号院
58ffd8205e986a07088a7b31,141391,138,富卓花园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010055396.html,39.89203154214163,116.37011896046785,23,2004,永光东街9号院
58ffd8245e986a07088a7b32,149713,15,新外大街28号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010503343.html,39.95217260770382,116.36603794375557,134,2000,新外大街28号院
58ffd8555e986a07088a7b33,144284,1,丰盛胡同23号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010377829.html,39.91702407618703,116.35878523281863,NULL,1974,兵马司胡同南侧丰盛胡同23号
58ffd8695e986a07088a7b34,101166,145,长椿苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010012269.html,39.89160959557902,116.3620464182038,6,2001,老墙跟街107号院
58ffd86a5e986a07088a7b35,134865,10,盛景嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010049876.html,39.88029412673645,116.39081281698546,8,2004,福长街68号院
58ffd8755e986a07088a7b36,111313,146,蝶翠华庭,西城,住宅,https://m.fang.com/xiaoqu/bj/1010017796.html,39.89427171738989,116.32591279464897,68,2003,广外大街305号
58ffd8795e986a07088a7b37,112914,39,广义街10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010518303.html,39.8906660414597,116.35070922153416,7,2000,善果胡同南侧广义街10号
58ffd8825e986a07088a7b38,114590,22,信和嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010084008.html,39.87972379024941,116.31940985221385,85,2006,西城区马连道路15号
58ffd8d15e986a07088a7b39,88908,10,德胜君玺,西城,住宅,https://m.fang.com/xiaoqu/bj/1010679747.html,39.96107345522138,116.37586128090983,NULL,2010,黄寺大街26号院
58ffd8e65e986a07088a7b3a,93546,168,馨莲茗苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010031755.html,39.882670910335754,116.32151881636645,84,2001,马连道路甲10号
58ffd9245e986a07088a7b3b,98602,137,南线阁41号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170393.html,39.884124113814266,116.34662836068003,20,2002,南线阁街与枣林前街路口以北50米路西
58ffd9275e986a07088a7b3c,143894,60,金宸国际公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010009923.html,39.910919970269596,116.3558781487089,12,2003,广成街4号院
58ffd9285e986a07088a7b3d,143894,60,金宸公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010009923.html,39.910919970269596,116.3558781487089,12,2003,广成街4号院
58ffd9315e986a07088a7b3e,110349,236,一瓶,西城,住宅,https://m.fang.com/xiaoqu/bj/1010081440.html,39.87651835175469,116.37797130311192,37,2009,陶然亭路2号
58ffd93d5e986a07088a7b3f,49603,12,宣兴大厦,西城,住宅,https://m.fang.com/xiaoqu/bj/1010009847.html,39.88233428802928,116.35180578103231,6,2001,西二环枣林前街35号东300米
58ffd9565e986a07088a7b40,123940,6,观河锦苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010031134.html,39.950978998112404,116.36643783180412,24,2002,西城新外大街积水潭地铁站北100米路东
58ffd96e5e986a07088a7b41,109815,2,太仆寺33号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010377265.html,39.912203998054686,116.37191334350105,28,1996,西城区太仆寺33号院
58ffd9745e986a07088a7b42,131433,53,罗贤胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010345705.html,39.911808575569594,116.37476377618351,18,1984,南海西沿府右街
58ffd9805e986a07088a7b43,134397,63,正源金融世家华苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010298503.html,39.90351372022265,116.34036609666106,8,2011,西城区真武庙6号
58ffd9815e986a07088a7b44,111353,37,西派国际公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010182225.html,39.928546866675504,116.35277458472687,61,2007,西直门南小街西侧(国际投资大厦东侧)
58ffd9855e986a07088a7b45,113690,20,熙府桃园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010068582.html,39.943474626771966,116.35584567573919,39,2001,西直门内大丰胡同西侧
58ffd98f5e986a07088a7b46,142645,8,西单上国阙,西城,住宅,https://m.fang.com/xiaoqu/bj/1010329865.html,39.89919684506586,116.3695424486743,4,2010,西单时代广场 中组部南200米路东
58ffd9945e986a07088a7b47,92630,17,丽豪园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001641.html,39.94582884900627,116.3820179205999,2,1999,大石桥胡同55号
58ffd9955e986a07088a7b48,137923,8,玉廊东园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010190623.html,39.927835685973314,116.35549299232875,4,2007,西廊下胡同16号
58ffd9b05e986a07088a7b49,68278,2,永乐里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010582143.html,39.87559165611464,116.36721206305712,20,2000,菜市口大街西侧永乐里
58ffd9b95e986a07088a7b4a,89692,24,权盛里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010580663.html,39.89376420948875,116.36388025059208,4,2000,北京宣武区校场小八条
58ffd9bd5e986a07088a7b4b,84942,1,半步桥小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010229663.html,39.876619452179554,116.36278906146,NULL,1990,半步桥街(右安门内大街路口以东约100米)
58ffd9be5e986a07088a7b4c,112738,8,玉廊园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010533143.html,39.9280537746149,116.35629724032485,37,2000,翠花街和大玉胡同交汇处西南
58ffd9c55e986a07088a7b4d,93306,24,万明路18号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010637705.html,39.88669219232182,116.38422155646268,17,2000,万明路18号院
58ffd9cb5e986a07088a7b4e,83129,1,车公庄西路23号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010374183.html,39.93149588526523,116.31161460767527,4,1990,车公庄西路23号院
58ffd9dd5e986a07088a7b4f,84787,1,二七路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215877.html,39.906965371627074,116.33958315566416,NULL,1993,月坛二七剧场路
58ffd9eb5e986a07088a7b50,98602,137,南线阁12号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010170393.html,39.884124113814266,116.34662836068003,20,2002,南线阁街与枣林前街路口以北50米路西
58ffd9f65e986a07088a7b51,93118,3,百万庄南街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122253.html,39.92366319342087,116.33089381305402,28,NULL,百万庄南街
58ffd9ff5e986a07088a7b52,67171,1,文慧园10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010819169.html,39.950908238299704,116.35661237675293,31,1999,新街口文慧园10号院
58ffda135e986a07088a7b53,116055,2,宣武门东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217431.html,39.89771037286977,116.37177168244166,NULL,2001,宣武门东大街宣武门东里
58ffda1a5e986a07088a7b54,71152,3,公安大学住宅区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010380509.html,39.900165800750344,116.33383205232637,NULL,1997,木樨地南里1号
58ffda1e5e986a07088a7b55,87444,16,恒华国际商务中心,西城,住宅,https://m.fang.com/xiaoqu/bj/1010021862.html,39.916920805664304,116.3394902887528,4,2003,西城月坛北街26号
58ffda215e986a07088a7b56,130067,2,北礼士路70号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010608303.html,39.92592505374658,116.34792392129813,49,1988,西城 北礼士路 阜成门 北礼士路70号院
58ffda335e986a07088a7b57,113670,3,黑窑厂东街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122335.html,39.87994155637811,116.37660160271176,21,1987,黑窑厂街与双柳树胡同交点东北角
58ffda375e986a07088a7b58,138455,48,羊肉胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010351343.html,39.92171508363003,116.36577729909959,NULL,1990,白塔寺羊肉胡同120号
58ffda4f5e986a07088a7b59,77714,3,马连道中里二区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217091.html,39.88616127536653,116.32702305333308,333,2001,广安门外马连道中里二区
58ffda575e986a07088a7b5a,58802,11,富明小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010376569.html,39.88710902387227,116.35330903263709,18,2003,广安门内大街304号
58ffda5c5e986a07088a7b5b,95765,4,禄长街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010325915.html,39.880795119026004,116.38365207929198,NULL,2011,永定门禄长街(太平街东侧
58ffda645e986a07088a7b5c,99089,4,印刷厂宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010660625.html,39.93316254053311,116.34754809017672,1,1987,北礼士路甲56号楼
58ffda855e986a07088a7b5d,143725,11,大石桥小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215423.html,39.945594729834355,116.38675213785243,22,NULL,旧鼓楼大街大石桥胡同
58ffda965e986a07088a7b5e,66037,15,都市晴园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000416.html,39.876118575889976,116.34967618588215,8,2001,白纸坊西街22号
58ffdac45e986a07088a7b5f,87722,3,阜成门外大街甲40号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657301.html,39.92028728169862,116.33174492829083,27,2000,阜成门外大街甲40号院
58ffdaf95e986a07088a7b60,127874,5,钟声胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216785.html,39.90748214672938,116.37223964031755,42,1990,钟声胡同(西单图书大厦后身)
58ffdb025e986a07088a7b61,128282,3,定阜街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010625703.html,39.93415141024623,116.37652881419912,NULL,2000,德内大街东侧定阜街
58ffdb2e5e986a07088a7b62,147031,8,小石桥3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010658901.html,39.94473603351682,116.38631720125474,48,1981,小石桥胡同内(明德大厦对面)
58ffdb3d5e986a07088a7b63,130472,9,宝产胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010319279.html,39.93392639538184,116.36474897031022,5,2000,宝产胡同15号
58ffdb425e986a07088a7b64,116257,32,红居街10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010344863.html,39.88736898796136,116.3330986538897,13,1998,广外华联旁边红居街10号院
58ffdb435e986a07088a7b65,86364,45,老墙根38号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010313703.html,39.891240304183896,116.36101902660019,4,NULL,老墙根街38号院
58ffdb485e986a07088a7b66,73340,5,右安西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217493.html,39.87254799596788,116.35643548571416,1,2001,右安门内大街西侧
58ffdb505e986a07088a7b67,111173,233,西豪逸景家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010037033.html,39.891402120962496,116.3348906794361,187,2004,广外大街小马厂一巷1号院(手帕口北街西侧)
58ffdb545e986a07088a7b68,132017,6,老墙根129号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010645267.html,39.89265174920995,116.36064459602105,5,2000,老墙根129号院
58ffdb625e986a07088a7b69,130472,9,宝产胡同15号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010319279.html,39.93392639538184,116.36474897031022,5,2000,宝产胡同15号
58ffdb745e986a07088a7b6a,110470,2,月坛北小街甲7号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010832677.html,39.91873271740243,116.33953680515765,21,1978,月坛北小街甲7
58ffdb865e986a07088a7b6b,99089,4,北礼士路甲56号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010660625.html,39.93316254053311,116.34754809017672,1,1987,北礼士路甲56号楼
58ffdb915e986a07088a7b6c,97315,7,新明嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000346.html,39.95918713108572,116.36813070275154,26,2000,德胜门外新明胡同甲1号
58ffdb955e986a07088a7b6d,100369,97,建功北里一区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010198107.html,39.879210205283535,116.34718403978417,176,2003,白纸坊西街、白纸坊桥东南角
58ffdb9f5e986a07088a7b6e,108308,3,国务院宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010654503.html,39.9004859269812,116.34720669914275,22,2000,西便门外大街10号院
58ffdba55e986a07088a7b6f,138180,1,大红罗厂小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215415.html,39.926789554297386,116.36895151563313,19,2000,西四大红罗厂街
58ffdbb65e986a07088a7b70,122910,1,兵马司胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010711989.html,39.917934467964415,116.36242612928822,8,1983,西城区丰盛胡同与大院胡同之间
58ffdbbe5e986a07088a7b71,95673,2,展览馆路丙8号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010644957.html,39.932942391548025,116.33903387158038,NULL,2000,展览馆路丙8号楼
58ffdbc45e986a07088a7b72,101363,9,广安门车站东街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341961.html,39.883693985661544,116.33893195363434,1,1995,广安门电视制作中心南车站东街
58ffdbcc5e986a07088a7b73,112108,3,北京自动化研究所小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010748459.html,39.95518692688943,116.37756823302227,NULL,2001,人定湖西里15-18号楼
58ffdbd15e986a07088a7b74,106527,11,新风街甲1号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122141.html,39.961769888706804,116.37247383528448,10,NULL,新风街甲1号
58ffdbd55e986a07088a7b75,106672,63,依莲轩二期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010771637.html,39.88451640331219,116.320587207344,172,2006,马连道路6号院
58ffdbd65e986a07088a7b76,147481,323,中信禧园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010704567.html,39.88441244094438,116.37287268951336,157,2013,菜市口大街6号院
58ffdbe05e986a07088a7b77,138126,5,什坊街2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010645663.html,39.95951986772773,116.37829092331005,66,2000,什坊街2号院
58ffdbe15e986a07088a7b78,101363,9,车站东街13号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341961.html,39.883693985661544,116.33893195363434,1,1995,广安门电视制作中心南车站东街
58ffdc025e986a07088a7b79,94871,1,马相西巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010541183.html,39.940883747011625,116.35443081376799,36,1983,西直门内
58ffdc205e986a07088a7b7a,99715,2,吉第嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010724605.html,39.96352305395642,116.37297004555565,33,2010,北京市西城区德胜门外大街甲3号
58ffdc395e986a07088a7b7b,132030,1,粉子胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010376103.html,39.916416032310174,116.36477887220109,12,1984,西单北大街西侧粉子胡同
58ffdc3e5e986a07088a7b7c,56359,1,安德路104号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010638503.html,39.949522308205786,116.3853034855313,NULL,2000,安德路27路六铺炕站南侧
58ffdc525e986a07088a7b7d,129431,2,陶然亭小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010196953.html,39.87770329950074,116.379771017002,7,2001,宣武地铁站
58ffdc5b5e986a07088a7b7e,107588,2,未来花园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010620305.html,39.873038676345566,116.36291103599794,3,2000,半步桥街44号院
58ffdc605e986a07088a7b7f,130681,177,陶然湖景,西城,住宅,https://m.fang.com/xiaoqu/bj/1010016555.html,39.87542438803014,116.3713053833058,20,2002,西城区龙爪槐胡同6号
58ffdc615e986a07088a7b80,140080,62,耕天下,西城,住宅,https://m.fang.com/xiaoqu/bj/1010025796.html,39.871496343357094,116.38506445894221,11,2004,永定门西街陶然亭公园东
58ffdc705e986a07088a7b81,88755,1,广安门小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010663883.html,39.884495066156006,116.33772778615452,4,2000,手帕口南街48号院
58ffdc7b5e986a07088a7b82,115931,41,凯迪尚府,西城,住宅,https://m.fang.com/xiaoqu/bj/1010023576.html,39.877962816008406,116.3592101696212,58,2002,右安门内大街10号(菜户营桥西北1200米)
58ffdcfa5e986a07088a7b83,129054,42,锦官苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010040914.html,39.93207866232264,116.34491163108454,54,2004,西城区新华里16号院
58ffdcfe5e986a07088a7b84,126870,85,官园公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000538.html,39.92959187174082,116.35728527361843,9,1999,翠花街1号官园桥东
58ffdd0d5e986a07088a7b85,140816,670,朱雀门,西城,住宅,https://m.fang.com/xiaoqu/bj/1010080402.html,39.87514187536648,116.38319110344221,32,2013,太平街8号(陶然亭公园西侧)
58ffdd1a5e986a07088a7b86,107728,4,复地西绒线26号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010099085.html,39.902871602185535,116.37274176377495,15,2010,西绒线胡同26号
58ffdd225e986a07088a7b87,106624,14,尚座,西城,住宅,https://m.fang.com/xiaoqu/bj/1010022667.html,39.8988099827109,116.36205246470848,9,2002,尚座宣武门西大街甲95号
58ffdd365e986a07088a7b88,54357,5,成铭大厦,西城,住宅,https://m.fang.com/xiaoqu/bj/1010016495.html,39.938492846940356,116.35100291846378,1,1999,西直门南大街2号
58ffdd3d5e986a07088a7b89,61975,2,榆树馆东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010581303.html,39.93616183259647,116.34372602965452,NULL,2000,西城区西直门外南路榆树馆东里
58ffdd515e986a07088a7b8a,103104,1,盛辉嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010574385.html,39.95829216407622,116.3759563005973,28,2000,德外五路通5号
58ffdd895e986a07088a7b8b,143408,26,盈华盛嘉,西城,住宅,https://m.fang.com/xiaoqu/bj/1010083720.html,39.91454219402483,116.34384722894325,1,2005,西城月坛西街6号
58ffdd8c5e986a07088a7b8c,144067,89,融泽府,西城,住宅,https://m.fang.com/xiaoqu/bj/1010116253.html,39.90110362079672,116.34153157262948,1,2006,北京市西城区真武庙路四条8号院
58ffdd8e5e986a07088a7b8d,63576,43,中华家园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010016214.html,39.87074544896879,116.34714430899317,5,2003,南菜园街53号
58ffdd8f5e986a07088a7b8e,143937,31,朱雀门别墅,西城,别墅,https://m.fang.com/xiaoqu/bj/1010712227.html,39.876168761975684,116.38350499592897,NULL,2008,太平街8号(永定门桥西北800米)
58ffdd955e986a07088a7b8f,73618,16,康宁居,西城,住宅,https://m.fang.com/xiaoqu/bj/1010012264.html,39.8734835392293,116.32704846500063,51,2002,三路居路101号院
58ffdd9d5e986a07088a7b90,97684,13,紫御府别墅,西城,别墅,https://m.fang.com/xiaoqu/bj/1010277343.html,39.94622873738965,116.32912823418091,NULL,2008,西外太平庄村54号
58ffddbf5e986a07088a7b91,113205,5,德胜佳苑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010351383.html,39.950311630068484,116.37009506202037,31,2008,德胜门外冰窖口胡同1号院
58ffddc85e986a07088a7b92,131456,1,二龙路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215853.html,39.908492467722006,116.35858854857815,32,1984,金融街二龙路
58ffddd55e986a07088a7b93,97452,3,右安门内大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010635505.html,39.87726244695318,116.35912565268714,56,2000,右安门内大街甲8号院
58ffdde35e986a07088a7b94,124673,4,富力信然庭,西城,住宅,https://m.fang.com/xiaoqu/bj/1010086086.html,39.87849523773214,116.38319976569171,14,2002,南纬路35号
58ffddea5e986a07088a7b95,98946,3,龙岳洲,西城,住宅,https://m.fang.com/xiaoqu/bj/1010049384.html,39.9421555840364,116.38433134112466,3,2003,鼓楼西大街67号
58ffde1b5e986a07088a7b96,107728,4,复地天赋,西城,住宅,https://m.fang.com/xiaoqu/bj/1010099085.html,39.902871602185535,116.37274176377495,15,2010,西绒线胡同26号
58ffde205e986a07088a7b97,138469,1,金融街华荣公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010053653.html,39.908310123809905,116.35502613590283,NULL,2003,兴盛街2号(长途电话局北面)
58ffde3e5e986a07088a7b98,140816,670,耕天下二期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010080402.html,39.87514187536648,116.38319110344221,32,2013,太平街8号(陶然亭公园西侧)
58ffde695e986a07088a7b99,126870,85,官园公寓一期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000538.html,39.92959187174082,116.35728527361843,9,1999,翠花街1号官园桥东
58ffde7a5e986a07088a7b9a,111353,37,C-PARK,西城,住宅,https://m.fang.com/xiaoqu/bj/1010182225.html,39.928546866675504,116.35277458472687,61,2007,西直门南小街西侧(国际投资大厦东侧)
58ffde875e986a07088a7b9b,141522,1,亥四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122903.html,39.93994727833458,116.3835528039691,NULL,2000,什刹海后海北沿鸦儿胡同
58ffde8b5e986a07088a7b9c,128056,5,西四保护区四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010282745.html,39.92158941528285,116.36796212210282,NULL,2000,西四北大街
